	__file__     = main.py
	out_dir      = ./models/seresnet101_fold0_512_512

	<additional comments>
	  ... xxx baseline  ... 

** dataset setting **
batch_size = 32
train_dataset : 
<process.data.WhaleDataset object at 0x7f8550597c50>
valid_dataset : 
<process.data.WhaleDataset object at 0x7f8608f855c0>

** net setting **
<class 'torch.nn.parallel.data_parallel.DataParallel'>


change hard_ratio: 0.01
0.0003000 18300.0    9.0 | 0.670  0.512  0.016  (0.646)   | 0.893  0.070  0.938  (0.788)  |  4 hr 42 min
0.0003000 18400.0    9.0 | 0.670  0.512  0.016  (0.646)   | 1.098  0.083  0.938  (0.649)  |  4 hr 44 min
0.0003000 18500.0    9.0 | 0.670  0.512  0.016  (0.646)   | 0.888  0.001  0.938  (0.826)  |  4 hr 45 min
0.0003000 18600.0    9.0 | 0.670  0.512  0.016  (0.646)   | 0.953  0.083  0.938  (0.619)  |  4 hr 47 min
0.0003000 18700.0    9.0 | 0.670  0.512  0.016  (0.646)   | 0.905  0.016  0.875  (0.744)  |  4 hr 48 min
0.0003000 18800.0    9.0 | 0.670  0.512  0.016  (0.646)   | 0.939  0.131  0.938  (0.772)  |  4 hr 50 min
0.0003000 18900.0    9.0 | 0.670  0.512  0.016  (0.646)   | 0.955  0.072  0.875  (0.697)  |  4 hr 51 min
0.0003000 19000.0    9.0 | 0.670  0.512  0.016  (0.646)   | 0.958  0.188  1.000  (0.720)  |  4 hr 53 min
0.0003000 19100.0    9.0 | 0.670  0.512  0.016  (0.646)   | 1.061  0.129  1.000  (0.401)  |  4 hr 54 min
0.0003000 19200.0    9.0 | 0.670  0.512  0.016  (0.646)   | 1.056  0.267  0.938  (0.328)  |  4 hr 55 min
0.0003000 19300.0    9.0 | 0.670  0.512  0.016  (0.646)   | 0.965  0.148  1.000  (0.774)  |  4 hr 57 min
0.0003000 19400.0    9.0 | 0.670  0.512  0.016  (0.646)   | 1.087  0.220  0.938  (0.442)  |  4 hr 58 min
0.0003000 19500.0    9.0 | 0.670  0.512  0.016  (0.646)   | 1.165  0.281  1.000  (0.378)  |  5 hr 00 min
0.0003000 19600.0    9.0 | 0.670  0.512  0.016  (0.646)   | 1.082  0.115  0.875  (0.604)  |  5 hr 01 min
0.0003000 19700.0    9.0 | 0.670  0.512  0.016  (0.646)   | 1.052  0.307  1.000  (0.483)  |  5 hr 03 min
0.0003000 19800.0    9.0 | 0.670  0.512  0.016  (0.646)   | 0.888  0.041  0.854  (0.958)  |  5 hr 04 min
save max valid!!!!!! : 0.675847222222222
change hard_ratio: 0.007
0.0003000 19900.0   10.0 | 0.671  0.556  0.023  (0.676)   | 0.893  0.122  0.938  (0.885)  |  5 hr 07 min
0.0003000 20000.0   10.0 | 0.671  0.556  0.023  (0.676)   | 0.861  0.180  1.000  (0.889)  |  5 hr 08 min
0.0003000 20100.0   10.0 | 0.671  0.556  0.023  (0.676)   | 0.812  0.036  0.938  (0.910)  |  5 hr 10 min
0.0003000 20200.0   10.0 | 0.671  0.556  0.023  (0.676)   | 0.924  0.042  1.000  (0.847)  |  5 hr 11 min
0.0003000 20300.0   10.0 | 0.671  0.556  0.023  (0.676)   | 0.944  0.046  1.000  (0.823)  |  5 hr 13 min
0.0003000 20400.0   10.0 | 0.671  0.556  0.023  (0.676)   | 1.053  0.098  1.000  (0.573)  |  5 hr 14 min
0.0003000 20500.0   10.0 | 0.671  0.556  0.023  (0.676)   | 1.011  0.061  1.000  (0.649)  |  5 hr 16 min
0.0003000 20600.0   10.0 | 0.671  0.556  0.023  (0.676)   | 0.966  0.085  1.000  (0.816)  |  5 hr 17 min
0.0003000 20700.0   10.0 | 0.671  0.556  0.023  (0.676)   | 0.985  0.162  0.938  (0.557)  |  5 hr 19 min
0.0003000 20800.0   10.0 | 0.671  0.556  0.023  (0.676)   | 0.884  0.066  1.000  (0.812)  |  5 hr 20 min
0.0003000 20900.0   10.0 | 0.671  0.556  0.023  (0.676)   | 0.967  0.060  1.000  (0.653)  |  5 hr 22 min
0.0003000 21000.0   10.0 | 0.671  0.556  0.023  (0.676)   | 1.045  0.110  0.938  (0.588)  |  5 hr 23 min
0.0003000 21100.0   10.0 | 0.671  0.556  0.023  (0.676)   | 1.049  0.082  1.000  (0.595)  |  5 hr 25 min
0.0003000 21200.0   10.0 | 0.671  0.556  0.023  (0.676)   | 0.937  0.037  0.938  (0.701)  |  5 hr 26 min
0.0003000 21300.0   10.0 | 0.671  0.556  0.023  (0.676)   | 0.914  0.245  0.938  (0.635)  |  5 hr 28 min
0.0003000 21400.0   10.0 | 0.671  0.556  0.023  (0.676)   | 0.882  0.117  0.938  (0.812)  |  5 hr 29 min
0.0003000 21500.0   10.0 | 0.671  0.556  0.023  (0.676)   | 1.027  0.042  1.000  (0.426)  |  5 hr 31 min
0.0003000 21600.0   10.0 | 0.671  0.556  0.023  (0.676)   | 0.957  0.039  0.938  (0.722)  |  5 hr 32 min
0.0003000 21700.0   10.0 | 0.671  0.556  0.023  (0.676)   | 0.908  0.047  1.000  (0.854)  |  5 hr 34 min
change hard_ratio: 0.007
0.0003000 21800.0   11.0 | 0.696  0.504  0.016  (0.624)   | 0.926  0.049  0.875  (0.713)  |  5 hr 36 min
0.0003000 21900.0   11.0 | 0.696  0.504  0.016  (0.624)   | 0.745  0.016  1.000  (1.000)  |  5 hr 38 min
0.0003000 22000.0   11.0 | 0.696  0.504  0.016  (0.624)   | 0.740  0.016  1.000  (0.979)  |  5 hr 39 min
0.0003000 22100.0   11.0 | 0.696  0.504  0.016  (0.624)   | 0.885  0.032  0.875  (0.816)  |  5 hr 41 min
0.0003000 22200.0   11.0 | 0.696  0.504  0.016  (0.624)   | 0.862  0.026  0.938  (0.757)  |  5 hr 42 min
0.0003000 22300.0   11.0 | 0.696  0.504  0.016  (0.624)   | 0.900  0.029  1.000  (0.781)  |  5 hr 44 min
0.0003000 22400.0   11.0 | 0.696  0.504  0.016  (0.624)   | 0.843  0.014  0.938  (0.835)  |  5 hr 45 min
0.0003000 22500.0   11.0 | 0.696  0.504  0.016  (0.624)   | 0.847  0.005  1.000  (0.743)  |  5 hr 47 min
0.0003000 22600.0   11.0 | 0.696  0.504  0.016  (0.624)   | 0.861  0.025  1.000  (0.717)  |  5 hr 48 min
0.0003000 22700.0   11.0 | 0.696  0.504  0.016  (0.624)   | 0.896  0.021  1.000  (0.736)  |  5 hr 50 min
0.0003000 22800.0   11.0 | 0.696  0.504  0.016  (0.624)   | 0.909  0.033  1.000  (0.747)  |  5 hr 51 min
0.0003000 22900.0   11.0 | 0.696  0.504  0.016  (0.624)   | 1.049  0.265  0.938  (0.647)  |  5 hr 53 min
0.0003000 23000.0   11.0 | 0.696  0.504  0.016  (0.624)   | 0.844  0.035  1.000  (0.812)  |  5 hr 54 min
0.0003000 23100.0   11.0 | 0.696  0.504  0.016  (0.624)   | 0.834  0.136  1.000  (0.729)  |  5 hr 56 min
0.0003000 23200.0   11.0 | 0.696  0.504  0.016  (0.624)   | 1.054  0.054  1.000  (0.449)  |  5 hr 57 min
0.0003000 23300.0   11.0 | 0.696  0.504  0.016  (0.624)   | 0.919  0.127  0.875  (0.625)  |  5 hr 59 min
0.0003000 23400.0   11.0 | 0.696  0.504  0.016  (0.624)   | 0.860  0.011  1.000  (0.738)  |  6 hr 00 min
0.0003000 23500.0   11.0 | 0.696  0.504  0.016  (0.624)   | 1.026  0.082  1.000  (0.529)  |  6 hr 02 min
0.0003000 23600.0   11.0 | 0.696  0.504  0.016  (0.624)   | 1.002  0.198  1.000  (0.467)  |  6 hr 03 min
0.0003000 23700.0   11.0 | 0.696  0.504  0.016  (0.624)   | 0.789  0.003  0.917  (0.899)  |  6 hr 05 min
save max valid!!!!!! : 0.731986111111111
change hard_ratio: 0.007
0.0003000 23800.0   12.0 | 0.621  0.628  0.016  (0.732)   | 0.816  0.012  1.000  (0.889)  |  6 hr 07 min
0.0003000 23900.0   12.0 | 0.621  0.628  0.016  (0.732)   | 0.797  0.010  1.000  (0.917)  |  6 hr 09 min
0.0003000 24000.0   12.0 | 0.621  0.628  0.016  (0.732)   | 0.731  0.001  1.000  (0.979)  |  6 hr 10 min
0.0003000 24100.0   12.0 | 0.621  0.628  0.016  (0.732)   | 0.789  0.037  1.000  (0.861)  |  6 hr 12 min
0.0003000 24200.0   12.0 | 0.621  0.628  0.016  (0.732)   | 0.725  0.004  1.000  (0.938)  |  6 hr 13 min
0.0003000 24300.0   12.0 | 0.621  0.628  0.016  (0.732)   | 0.928  0.051  1.000  (0.769)  |  6 hr 15 min
0.0003000 24400.0   12.0 | 0.621  0.628  0.016  (0.732)   | 0.738  0.001  1.000  (0.875)  |  6 hr 16 min
0.0003000 24500.0   12.0 | 0.621  0.628  0.016  (0.732)   | 0.851  0.006  1.000  (0.715)  |  6 hr 18 min
0.0003000 24600.0   12.0 | 0.621  0.628  0.016  (0.732)   | 0.819  0.001  0.938  (0.944)  |  6 hr 19 min
0.0003000 24700.0   12.0 | 0.621  0.628  0.016  (0.732)   | 0.965  0.125  1.000  (0.595)  |  6 hr 21 min
0.0003000 24800.0   12.0 | 0.621  0.628  0.016  (0.732)   | 0.910  0.059  1.000  (0.587)  |  6 hr 22 min
0.0003000 24900.0   12.0 | 0.621  0.628  0.016  (0.732)   | 0.965  0.059  1.000  (0.553)  |  6 hr 24 min
0.0003000 25000.0   12.0 | 0.621  0.628  0.016  (0.732)   | 1.000  0.136  1.000  (0.566)  |  6 hr 25 min
0.0003000 25100.0   12.0 | 0.621  0.628  0.016  (0.732)   | 0.898  0.252  1.000  (0.738)  |  6 hr 27 min
0.0003000 25200.0   12.0 | 0.621  0.628  0.016  (0.732)   | 1.046  0.081  0.938  (0.326)  |  6 hr 28 min
0.0003000 25300.0   12.0 | 0.621  0.628  0.016  (0.732)   | 0.909  0.186  1.000  (0.681)  |  6 hr 30 min
0.0003000 25400.0   12.0 | 0.621  0.628  0.016  (0.732)   | 0.985  0.426  1.000  (0.444)  |  6 hr 31 min
0.0003000 25500.0   12.0 | 0.621  0.628  0.016  (0.732)   | 0.989  0.169  1.000  (0.442)  |  6 hr 32 min
0.0003000 25600.0   12.0 | 0.621  0.628  0.016  (0.732)   | 0.848  0.072  1.000  (0.781)  |  6 hr 34 min
0.0003000 25700.0   12.0 | 0.621  0.628  0.016  (0.732)   | 0.833  0.014  1.000  (0.812)  |  6 hr 35 min
save max valid!!!!!! : 0.7776249999999998
change hard_ratio: 0.007
0.0003000 25800.0   13.0 | 0.591  0.691  0.010  (0.778)   | 0.755  0.034  0.938  (0.917)  |  6 hr 38 min
0.0003000 25900.0   13.0 | 0.591  0.691  0.010  (0.778)   | 0.717  0.103  1.000  (0.938)  |  6 hr 39 min
0.0003000 26000.0   13.0 | 0.591  0.691  0.010  (0.778)   | 0.741  0.013  0.938  (0.958)  |  6 hr 41 min
0.0003000 26100.0   13.0 | 0.591  0.691  0.010  (0.778)   | 0.725  0.008  1.000  (0.938)  |  6 hr 42 min
0.0003000 26200.0   13.0 | 0.591  0.691  0.010  (0.778)   | 0.825  0.109  1.000  (0.837)  |  6 hr 44 min
0.0003000 26300.0   13.0 | 0.591  0.691  0.010  (0.778)   | 0.713  0.020  1.000  (0.889)  |  6 hr 45 min
0.0003000 26400.0   13.0 | 0.591  0.691  0.010  (0.778)   | 0.748  0.027  1.000  (0.931)  |  6 hr 47 min
0.0003000 26500.0   13.0 | 0.591  0.691  0.010  (0.778)   | 0.762  0.132  1.000  (0.812)  |  6 hr 48 min
0.0003000 26600.0   13.0 | 0.591  0.691  0.010  (0.778)   | 0.789  0.068  1.000  (0.896)  |  6 hr 50 min
0.0003000 26700.0   13.0 | 0.591  0.691  0.010  (0.778)   | 0.786  0.015  1.000  (0.736)  |  6 hr 51 min
0.0003000 26800.0   13.0 | 0.591  0.691  0.010  (0.778)   | 0.793  0.162  1.000  (0.750)  |  6 hr 53 min
0.0003000 26900.0   13.0 | 0.591  0.691  0.010  (0.778)   | 0.860  0.071  1.000  (0.656)  |  6 hr 54 min
0.0003000 27000.0   13.0 | 0.591  0.691  0.010  (0.778)   | 0.957  0.082  1.000  (0.549)  |  6 hr 56 min
0.0003000 27100.0   13.0 | 0.591  0.691  0.010  (0.778)   | 0.908  0.208  1.000  (0.628)  |  6 hr 57 min
0.0003000 27200.0   13.0 | 0.591  0.691  0.010  (0.778)   | 0.861  0.017  0.938  (0.646)  |  6 hr 59 min
0.0003000 27300.0   13.0 | 0.591  0.691  0.010  (0.778)   | 0.980  0.121  1.000  (0.580)  |  7 hr 00 min
0.0003000 27400.0   13.0 | 0.591  0.691  0.010  (0.778)   | 0.811  0.029  0.938  (0.729)  |  7 hr 02 min
0.0003000 27500.0   13.0 | 0.591  0.691  0.010  (0.778)   | 0.896  0.170  1.000  (0.701)  |  7 hr 03 min
0.0003000 27600.0   13.0 | 0.591  0.691  0.010  (0.778)   | 0.855  0.134  1.000  (0.701)  |  7 hr 05 min
0.0003000 27700.0   13.0 | 0.591  0.691  0.010  (0.778)   | 0.704  0.018  0.875  (1.000)  |  7 hr 06 min
change hard_ratio: 0.007
0.0003000 27800.0   14.0 | 0.576  0.678  0.007  (0.771)   | 0.697  0.049  1.000  (0.938)  |  7 hr 09 min
0.0003000 27900.0   14.0 | 0.576  0.678  0.007  (0.771)   | 0.727  0.130  1.000  (0.896)  |  7 hr 10 min
0.0003000 28000.0   14.0 | 0.576  0.678  0.007  (0.771)   | 0.702  0.019  1.000  (0.979)  |  7 hr 12 min
0.0003000 28100.0   14.0 | 0.576  0.678  0.007  (0.771)   | 0.815  0.063  1.000  (0.854)  |  7 hr 13 min
0.0003000 28200.0   14.0 | 0.576  0.678  0.007  (0.771)   | 0.735  0.003  1.000  (0.833)  |  7 hr 15 min
0.0003000 28300.0   14.0 | 0.576  0.678  0.007  (0.771)   | 0.771  0.079  0.812  (0.847)  |  7 hr 16 min
0.0003000 28400.0   14.0 | 0.576  0.678  0.007  (0.771)   | 0.726  0.047  1.000  (0.951)  |  7 hr 18 min
0.0003000 28500.0   14.0 | 0.576  0.678  0.007  (0.771)   | 0.708  0.029  1.000  (0.938)  |  7 hr 19 min
0.0003000 28600.0   14.0 | 0.576  0.678  0.007  (0.771)   | 0.724  0.010  0.938  (0.875)  |  7 hr 21 min
0.0003000 28700.0   14.0 | 0.576  0.678  0.007  (0.771)   | 0.784  0.005  0.938  (0.785)  |  7 hr 22 min
0.0003000 28800.0   14.0 | 0.576  0.678  0.007  (0.771)   | 0.806  0.135  1.000  (0.750)  |  7 hr 24 min
0.0003000 28900.0   14.0 | 0.576  0.678  0.007  (0.771)   | 0.808  0.009  1.000  (0.715)  |  7 hr 25 min
0.0003000 29000.0   14.0 | 0.576  0.678  0.007  (0.771)   | 0.853  0.186  1.000  (0.583)  |  7 hr 27 min
0.0003000 29100.0   14.0 | 0.576  0.678  0.007  (0.771)   | 0.832  0.299  1.000  (0.701)  |  7 hr 29 min
0.0003000 29200.0   14.0 | 0.576  0.678  0.007  (0.771)   | 0.883  0.059  1.000  (0.751)  |  7 hr 30 min
0.0003000 29300.0   14.0 | 0.576  0.678  0.007  (0.771)   | 0.889  0.161  1.000  (0.616)  |  7 hr 32 min
0.0003000 29400.0   14.0 | 0.576  0.678  0.007  (0.771)   | 0.913  0.082  1.000  (0.642)  |  7 hr 33 min
0.0003000 29500.0   14.0 | 0.576  0.678  0.007  (0.771)   | 0.939  0.051  1.000  (0.558)  |  7 hr 35 min
0.0003000 29600.0   14.0 | 0.576  0.678  0.007  (0.771)   | 0.908  0.301  1.000  (0.625)  |  7 hr 36 min
0.0003000 29700.0   14.0 | 0.576  0.678  0.007  (0.771)   | 0.733  0.012  1.000  (1.000)  |  7 hr 38 min
change hard_ratio: 0.007
0.0003000 29800.0   15.0 | 0.569  0.680  0.014  (0.768)   | 0.676  0.085  1.000  (0.917)  |  7 hr 40 min
0.0003000 29900.0   15.0 | 0.569  0.680  0.014  (0.768)   | 0.697  0.008  0.938  (0.979)  |  7 hr 42 min
0.0003000 30000.0   15.0 | 0.569  0.680  0.014  (0.768)   | 0.793  0.061  1.000  (0.854)  |  7 hr 43 min
0.0003000 30100.0   15.0 | 0.569  0.680  0.014  (0.768)   | 0.617  0.068  1.000  (0.979)  |  7 hr 45 min
0.0003000 30200.0   15.0 | 0.569  0.680  0.014  (0.768)   | 0.630  0.002  1.000  (0.979)  |  7 hr 46 min
0.0003000 30300.0   15.0 | 0.569  0.680  0.014  (0.768)   | 0.750  0.011  1.000  (0.854)  |  7 hr 48 min
0.0003000 30400.0   15.0 | 0.569  0.680  0.014  (0.768)   | 0.755  0.006  0.938  (0.833)  |  7 hr 49 min
0.0003000 30500.0   15.0 | 0.569  0.680  0.014  (0.768)   | 0.818  0.184  0.938  (0.750)  |  7 hr 51 min
0.0003000 30600.0   15.0 | 0.569  0.680  0.014  (0.768)   | 0.773  0.004  1.000  (0.875)  |  7 hr 52 min
0.0003000 30700.0   15.0 | 0.569  0.680  0.014  (0.768)   | 0.716  0.063  0.938  (0.833)  |  7 hr 54 min
0.0003000 30800.0   15.0 | 0.569  0.680  0.014  (0.768)   | 0.898  0.012  1.000  (0.674)  |  7 hr 55 min
0.0003000 30900.0   15.0 | 0.569  0.680  0.014  (0.768)   | 0.835  0.214  1.000  (0.642)  |  7 hr 57 min
0.0003000 31000.0   15.0 | 0.569  0.680  0.014  (0.768)   | 0.803  0.108  1.000  (0.771)  |  7 hr 58 min
0.0003000 31100.0   15.0 | 0.569  0.680  0.014  (0.768)   | 0.804  0.049  0.938  (0.738)  |  8 hr 00 min
0.0003000 31200.0   15.0 | 0.569  0.680  0.014  (0.768)   | 0.827  0.098  1.000  (0.681)  |  8 hr 01 min
0.0003000 31300.0   15.0 | 0.569  0.680  0.014  (0.768)   | 0.824  0.125  1.000  (0.604)  |  8 hr 03 min
0.0003000 31400.0   15.0 | 0.569  0.680  0.014  (0.768)   | 0.737  0.136  1.000  (0.850)  |  8 hr 04 min
0.0003000 31500.0   15.0 | 0.569  0.680  0.014  (0.768)   | 0.842  0.150  1.000  (0.639)  |  8 hr 06 min
0.0003000 31600.0   15.0 | 0.569  0.680  0.014  (0.768)   | 0.831  0.065  1.000  (0.750)  |  8 hr 07 min
save max valid!!!!!! : 0.8061944444444442
change hard_ratio: 0.007
0.0003000 31700.0   16.0 | 0.539  0.730  0.011  (0.806)   | 0.662  0.004  0.938  (0.931)  |  8 hr 10 min
0.0003000 31800.0   16.0 | 0.539  0.730  0.011  (0.806)   | 0.636  0.018  1.000  (1.000)  |  8 hr 11 min
0.0003000 31900.0   16.0 | 0.539  0.730  0.011  (0.806)   | 0.627  0.002  0.938  (0.917)  |  8 hr 13 min
0.0003000 32000.0   16.0 | 0.539  0.730  0.011  (0.806)   | 0.668  0.044  1.000  (0.854)  |  8 hr 14 min
0.0003000 32100.0   16.0 | 0.539  0.730  0.011  (0.806)   | 0.638  0.011  1.000  (0.979)  |  8 hr 16 min
0.0003000 32200.0   16.0 | 0.539  0.730  0.011  (0.806)   | 0.805  0.067  1.000  (0.747)  |  8 hr 17 min
0.0003000 32300.0   16.0 | 0.539  0.730  0.011  (0.806)   | 0.759  0.089  1.000  (0.868)  |  8 hr 19 min
0.0003000 32400.0   16.0 | 0.539  0.730  0.011  (0.806)   | 0.714  0.026  1.000  (0.868)  |  8 hr 20 min
0.0003000 32500.0   16.0 | 0.539  0.730  0.011  (0.806)   | 0.676  0.017  1.000  (0.917)  |  8 hr 22 min
0.0003000 32600.0   16.0 | 0.539  0.730  0.011  (0.806)   | 0.786  0.031  1.000  (0.758)  |  8 hr 23 min
0.0003000 32700.0   16.0 | 0.539  0.730  0.011  (0.806)   | 0.759  0.142  1.000  (0.785)  |  8 hr 25 min
0.0003000 32800.0   16.0 | 0.539  0.730  0.011  (0.806)   | 0.735  0.056  1.000  (0.785)  |  8 hr 26 min
0.0003000 32900.0   16.0 | 0.539  0.730  0.011  (0.806)   | 0.832  0.369  1.000  (0.608)  |  8 hr 28 min
0.0003000 33000.0   16.0 | 0.539  0.730  0.011  (0.806)   | 0.867  0.099  1.000  (0.694)  |  8 hr 29 min
0.0003000 33100.0   16.0 | 0.539  0.730  0.011  (0.806)   | 0.813  0.143  1.000  (0.688)  |  8 hr 31 min
0.0003000 33200.0   16.0 | 0.539  0.730  0.011  (0.806)   | 0.765  0.209  1.000  (0.724)  |  8 hr 32 min
0.0003000 33300.0   16.0 | 0.539  0.730  0.011  (0.806)   | 0.794  0.085  1.000  (0.677)  |  8 hr 34 min
0.0003000 33400.0   16.0 | 0.539  0.730  0.011  (0.806)   | 0.945  0.208  0.875  (0.467)  |  8 hr 35 min
0.0003000 33500.0   16.0 | 0.539  0.730  0.011  (0.806)   | 0.848  0.070  1.000  (0.741)  |  8 hr 37 min
0.0003000 33600.0   16.0 | 0.539  0.730  0.011  (0.806)   | 0.851  0.065  1.000  (0.733)  |  8 hr 38 min
save max valid!!!!!! : 0.8148194444444441
change hard_ratio: 0.007
0.0003000 33700.0   17.0 | 0.539  0.738  0.009  (0.815)   | 0.639  0.001  1.000  (0.938)  |  8 hr 40 min
0.0003000 33800.0   17.0 | 0.539  0.738  0.009  (0.815)   | 0.647  0.026  0.938  (0.938)  |  8 hr 42 min
0.0003000 33900.0   17.0 | 0.539  0.738  0.009  (0.815)   | 0.640  0.001  1.000  (0.938)  |  8 hr 44 min
0.0003000 34000.0   17.0 | 0.539  0.738  0.009  (0.815)   | 0.615  0.002  1.000  (0.979)  |  8 hr 45 min
0.0003000 34100.0   17.0 | 0.539  0.738  0.009  (0.815)   | 0.695  0.039  1.000  (0.917)  |  8 hr 47 min
0.0003000 34200.0   17.0 | 0.539  0.738  0.009  (0.815)   | 0.821  0.041  1.000  (0.774)  |  8 hr 48 min
0.0003000 34300.0   17.0 | 0.539  0.738  0.009  (0.815)   | 0.801  0.199  1.000  (0.736)  |  8 hr 50 min
0.0003000 34400.0   17.0 | 0.539  0.738  0.009  (0.815)   | 0.838  0.037  1.000  (0.684)  |  8 hr 51 min
0.0003000 34500.0   17.0 | 0.539  0.738  0.009  (0.815)   | 0.586  0.000  1.000  (0.979)  |  8 hr 53 min
0.0003000 34600.0   17.0 | 0.539  0.738  0.009  (0.815)   | 0.625  0.031  0.938  (0.917)  |  8 hr 54 min
0.0003000 34700.0   17.0 | 0.539  0.738  0.009  (0.815)   | 0.816  0.062  1.000  (0.774)  |  8 hr 55 min
0.0003000 34800.0   17.0 | 0.539  0.738  0.009  (0.815)   | 0.721  0.125  1.000  (0.674)  |  8 hr 57 min
0.0003000 34900.0   17.0 | 0.539  0.738  0.009  (0.815)   | 0.764  0.219  1.000  (0.854)  |  8 hr 58 min
0.0003000 35000.0   17.0 | 0.539  0.738  0.009  (0.815)   | 0.775  0.029  0.938  (0.736)  |  9 hr 00 min
0.0003000 35100.0   17.0 | 0.539  0.738  0.009  (0.815)   | 0.804  0.373  1.000  (0.667)  |  9 hr 01 min
0.0003000 35200.0   17.0 | 0.539  0.738  0.009  (0.815)   | 0.746  0.022  1.000  (0.729)  |  9 hr 03 min
0.0003000 35300.0   17.0 | 0.539  0.738  0.009  (0.815)   | 0.946  0.263  1.000  (0.632)  |  9 hr 04 min
0.0003000 35400.0   17.0 | 0.539  0.738  0.009  (0.815)   | 0.938  0.085  1.000  (0.576)  |  9 hr 06 min
0.0003000 35500.0   17.0 | 0.539  0.738  0.009  (0.815)   | 0.687  0.064  0.938  (0.938)  |  9 hr 07 min
0.0003000 35600.0   17.0 | 0.539  0.738  0.009  (0.815)   | 0.826  0.056  0.938  (0.812)  |  9 hr 09 min
save max valid!!!!!! : 0.8176805555555553
change hard_ratio: 0.007
0.0003000 35700.0   18.0 | 0.516  0.739  0.007  (0.818)   | 0.718  0.053  1.000  (0.910)  |  9 hr 11 min
0.0003000 35800.0   18.0 | 0.516  0.739  0.007  (0.818)   | 0.754  0.027  1.000  (0.896)  |  9 hr 13 min
0.0003000 35900.0   18.0 | 0.516  0.739  0.007  (0.818)   | 0.730  0.083  1.000  (0.847)  |  9 hr 15 min
0.0003000 36000.0   18.0 | 0.516  0.739  0.007  (0.818)   | 0.631  0.109  0.938  (0.979)  |  9 hr 16 min
0.0003000 36100.0   18.0 | 0.516  0.739  0.007  (0.818)   | 0.614  0.011  1.000  (0.958)  |  9 hr 18 min
0.0003000 36200.0   18.0 | 0.516  0.739  0.007  (0.818)   | 0.645  0.051  1.000  (0.896)  |  9 hr 19 min
0.0003000 36300.0   18.0 | 0.516  0.739  0.007  (0.818)   | 0.700  0.034  1.000  (0.833)  |  9 hr 21 min
0.0003000 36400.0   18.0 | 0.516  0.739  0.007  (0.818)   | 0.633  0.014  1.000  (0.938)  |  9 hr 22 min
0.0003000 36500.0   18.0 | 0.516  0.739  0.007  (0.818)   | 0.790  0.150  1.000  (0.743)  |  9 hr 24 min
0.0003000 36600.0   18.0 | 0.516  0.739  0.007  (0.818)   | 0.740  0.167  1.000  (0.821)  |  9 hr 25 min
0.0003000 36700.0   18.0 | 0.516  0.739  0.007  (0.818)   | 0.705  0.043  1.000  (0.792)  |  9 hr 27 min
0.0003000 36800.0   18.0 | 0.516  0.739  0.007  (0.818)   | 0.734  0.002  1.000  (0.691)  |  9 hr 28 min
0.0003000 36900.0   18.0 | 0.516  0.739  0.007  (0.818)   | 0.768  0.249  1.000  (0.688)  |  9 hr 30 min
0.0003000 37000.0   18.0 | 0.516  0.739  0.007  (0.818)   | 0.720  0.266  1.000  (0.833)  |  9 hr 31 min
0.0003000 37100.0   18.0 | 0.516  0.739  0.007  (0.818)   | 0.741  0.190  1.000  (0.722)  |  9 hr 33 min
0.0003000 37200.0   18.0 | 0.516  0.739  0.007  (0.818)   | 0.728  0.264  1.000  (0.660)  |  9 hr 34 min
0.0003000 37300.0   18.0 | 0.516  0.739  0.007  (0.818)   | 0.785  0.102  1.000  (0.743)  |  9 hr 36 min
0.0003000 37400.0   18.0 | 0.516  0.739  0.007  (0.818)   | 0.823  0.033  1.000  (0.722)  |  9 hr 37 min
0.0003000 37500.0   18.0 | 0.516  0.739  0.007  (0.818)   | 0.787  0.073  1.000  (0.741)  |  9 hr 38 min
0.0003000 37600.0   18.0 | 0.516  0.739  0.007  (0.818)   | 0.682  0.009  1.000  (0.958)  |  9 hr 40 min
save max valid!!!!!! : 0.8380555555555554
change hard_ratio: 0.007
0.0003000 37700.0   19.0 | 0.492  0.768  0.008  (0.838)   | 0.583  0.001  1.000  (0.917)  |  9 hr 42 min
0.0003000 37800.0   19.0 | 0.492  0.768  0.008  (0.838)   | 0.633  0.008  1.000  (0.958)  |  9 hr 44 min
0.0003000 37900.0   19.0 | 0.492  0.768  0.008  (0.838)   | 0.719  0.068  1.000  (0.868)  |  9 hr 45 min
0.0003000 38000.0   19.0 | 0.492  0.768  0.008  (0.838)   | 0.661  0.057  1.000  (0.917)  |  9 hr 47 min
0.0003000 38100.0   19.0 | 0.492  0.768  0.008  (0.838)   | 0.656  0.001  1.000  (0.875)  |  9 hr 49 min
0.0003000 38200.0   19.0 | 0.492  0.768  0.008  (0.838)   | 0.711  0.003  0.938  (0.875)  |  9 hr 50 min
0.0003000 38300.0   19.0 | 0.492  0.768  0.008  (0.838)   | 0.643  0.014  1.000  (0.896)  |  9 hr 52 min
0.0003000 38400.0   19.0 | 0.492  0.768  0.008  (0.838)   | 0.586  0.035  1.000  (0.958)  |  9 hr 53 min
0.0003000 38500.0   19.0 | 0.492  0.768  0.008  (0.838)   | 0.739  0.001  1.000  (0.729)  |  9 hr 55 min
0.0003000 38600.0   19.0 | 0.492  0.768  0.008  (0.838)   | 0.694  0.025  1.000  (0.875)  |  9 hr 56 min
0.0003000 38700.0   19.0 | 0.492  0.768  0.008  (0.838)   | 0.736  0.154  1.000  (0.854)  |  9 hr 57 min
