	__file__     = main.py
	out_dir      = ./models/seresnext101_fold0_pseudo_512_512

	<additional comments>
	  ... xxx baseline  ... 

** dataset setting **
batch_size = 32
train_dataset : 
<process.data.WhaleDataset object at 0x7f5cf0b60b70>
valid_dataset : 
<process.data.WhaleDataset object at 0x7f5da94a7588>

** net setting **
<class 'torch.nn.parallel.data_parallel.DataParallel'>


change hard_ratio: 0.01
0.0003000 65800.0   33.0 | 0.374  0.857  0.004  (0.906)   | 0.473  0.063  1.000  (0.979)  | 18 hr 28 min
0.0003000 65900.0   33.0 | 0.374  0.857  0.004  (0.906)   | 0.560  0.007  1.000  (0.958)  | 18 hr 30 min
0.0003000 66000.0   33.0 | 0.374  0.857  0.004  (0.906)   | 0.554  0.087  0.938  (0.917)  | 18 hr 31 min
0.0003000 66100.0   33.0 | 0.374  0.857  0.004  (0.906)   | 0.591  0.306  1.000  (0.854)  | 18 hr 33 min
0.0003000 66200.0   33.0 | 0.374  0.857  0.004  (0.906)   | 0.619  0.090  1.000  (0.837)  | 18 hr 35 min
0.0003000 66300.0   33.0 | 0.374  0.857  0.004  (0.906)   | 0.552  0.001  1.000  (0.979)  | 18 hr 36 min
0.0003000 66400.0   33.0 | 0.374  0.857  0.004  (0.906)   | 0.615  0.013  1.000  (0.854)  | 18 hr 38 min
0.0003000 66500.0   33.0 | 0.374  0.857  0.004  (0.906)   | 0.652  0.046  0.938  (0.792)  | 18 hr 40 min
0.0003000 66600.0   33.0 | 0.374  0.857  0.004  (0.906)   | 0.552  0.097  1.000  (0.938)  | 18 hr 41 min
0.0003000 66700.0   33.0 | 0.374  0.857  0.004  (0.906)   | 0.612  0.013  1.000  (0.854)  | 18 hr 43 min
0.0003000 66800.0   33.0 | 0.374  0.857  0.004  (0.906)   | 0.651  0.028  1.000  (0.764)  | 18 hr 44 min
0.0003000 66900.0   33.0 | 0.374  0.857  0.004  (0.906)   | 0.603  0.015  1.000  (0.792)  | 18 hr 46 min
0.0003000 67000.0   33.0 | 0.374  0.857  0.004  (0.906)   | 0.635  0.010  1.000  (0.854)  | 18 hr 48 min
0.0003000 67100.0   33.0 | 0.374  0.857  0.004  (0.906)   | 0.611  0.021  1.000  (0.812)  | 18 hr 49 min
0.0003000 67200.0   33.0 | 0.374  0.857  0.004  (0.906)   | 0.549  0.130  1.000  (0.917)  | 18 hr 51 min
0.0003000 67300.0   33.0 | 0.374  0.857  0.004  (0.906)   | 0.683  0.119  1.000  (0.701)  | 18 hr 53 min
0.0003000 67400.0   33.0 | 0.374  0.857  0.004  (0.906)   | 0.654  0.010  1.000  (0.792)  | 18 hr 54 min
0.0003000 67500.0   33.0 | 0.374  0.857  0.004  (0.906)   | 0.430  0.001  0.938  (1.000)  | 18 hr 56 min
change hard_ratio: 0.007
0.0003000 67600.0   34.0 | 0.382  0.843  0.002  (0.896)   | 0.463  0.001  1.000  (1.000)  | 18 hr 59 min
0.0003000 67700.0   34.0 | 0.382  0.843  0.002  (0.896)   | 0.519  0.016  1.000  (0.958)  | 19 hr 00 min
0.0003000 67800.0   34.0 | 0.382  0.843  0.002  (0.896)   | 0.482  0.004  1.000  (1.000)  | 19 hr 02 min
0.0003000 67900.0   34.0 | 0.382  0.843  0.002  (0.896)   | 0.527  0.004  1.000  (1.000)  | 19 hr 04 min
0.0003000 68000.0   34.0 | 0.382  0.843  0.002  (0.896)   | 0.572  0.010  1.000  (0.958)  | 19 hr 05 min
0.0003000 68100.0   34.0 | 0.382  0.843  0.002  (0.896)   | 0.511  0.176  1.000  (0.979)  | 19 hr 07 min
0.0003000 68200.0   34.0 | 0.382  0.843  0.002  (0.896)   | 0.557  0.192  1.000  (0.771)  | 19 hr 08 min
0.0003000 68300.0   34.0 | 0.382  0.843  0.002  (0.896)   | 0.535  0.018  1.000  (0.917)  | 19 hr 10 min
0.0003000 68400.0   34.0 | 0.382  0.843  0.002  (0.896)   | 0.588  0.109  1.000  (0.844)  | 19 hr 12 min
0.0003000 68500.0   34.0 | 0.382  0.843  0.002  (0.896)   | 0.505  0.001  0.938  (0.979)  | 19 hr 13 min
0.0003000 68600.0   34.0 | 0.382  0.843  0.002  (0.896)   | 0.653  0.182  1.000  (0.785)  | 19 hr 15 min
0.0003000 68700.0   34.0 | 0.382  0.843  0.002  (0.896)   | 0.684  0.251  1.000  (0.696)  | 19 hr 17 min
0.0003000 68800.0   34.0 | 0.382  0.843  0.002  (0.896)   | 0.601  0.004  1.000  (0.701)  | 19 hr 18 min
0.0003000 68900.0   34.0 | 0.382  0.843  0.002  (0.896)   | 0.656  0.125  1.000  (0.764)  | 19 hr 20 min
0.0003000 69000.0   34.0 | 0.382  0.843  0.002  (0.896)   | 0.633  0.033  1.000  (0.729)  | 19 hr 21 min
0.0003000 69100.0   34.0 | 0.382  0.843  0.002  (0.896)   | 0.610  0.045  1.000  (0.792)  | 19 hr 23 min
0.0003000 69200.0   34.0 | 0.382  0.843  0.002  (0.896)   | 0.707  0.141  0.938  (0.688)  | 19 hr 25 min
0.0003000 69300.0   34.0 | 0.382  0.843  0.002  (0.896)   | 0.679  0.054  1.000  (0.708)  | 19 hr 26 min
0.0003000 69400.0   34.0 | 0.382  0.843  0.002  (0.896)   | 0.568  0.142  1.000  (0.854)  | 19 hr 28 min
0.0003000 69500.0   34.0 | 0.382  0.843  0.002  (0.896)   | 0.498  0.021  1.000  (0.979)  | 19 hr 29 min
change hard_ratio: 0.007
0.0003000 69600.0   35.0 | 0.373  0.851  0.002  (0.902)   | 0.515  0.022  1.000  (0.979)  | 19 hr 32 min
0.0003000 69700.0   35.0 | 0.373  0.851  0.002  (0.902)   | 0.495  0.012  1.000  (0.979)  | 19 hr 34 min
0.0003000 69800.0   35.0 | 0.373  0.851  0.002  (0.902)   | 0.516  0.267  1.000  (0.972)  | 19 hr 35 min
0.0003000 69900.0   35.0 | 0.373  0.851  0.002  (0.902)   | 0.503  0.056  0.938  (0.917)  | 19 hr 37 min
0.0003000 70000.0   35.0 | 0.373  0.851  0.002  (0.902)   | 0.616  0.017  0.938  (0.826)  | 19 hr 39 min
0.0003000 70100.0   35.0 | 0.373  0.851  0.002  (0.902)   | 0.546  0.002  1.000  (0.938)  | 19 hr 40 min
0.0003000 70200.0   35.0 | 0.373  0.851  0.002  (0.902)   | 0.555  0.022  0.938  (0.938)  | 19 hr 42 min
0.0003000 70300.0   35.0 | 0.373  0.851  0.002  (0.902)   | 0.590  0.087  1.000  (0.750)  | 19 hr 44 min
0.0003000 70400.0   35.0 | 0.373  0.851  0.002  (0.902)   | 0.558  0.007  1.000  (0.854)  | 19 hr 45 min
0.0003000 70500.0   35.0 | 0.373  0.851  0.002  (0.902)   | 0.557  0.079  1.000  (0.854)  | 19 hr 47 min
0.0003000 70600.0   35.0 | 0.373  0.851  0.002  (0.902)   | 0.567  0.103  1.000  (0.896)  | 19 hr 48 min
0.0003000 70700.0   35.0 | 0.373  0.851  0.002  (0.902)   | 0.593  0.017  1.000  (0.833)  | 19 hr 50 min
0.0003000 70800.0   35.0 | 0.373  0.851  0.002  (0.902)   | 0.629  0.034  1.000  (0.708)  | 19 hr 52 min
0.0003000 70900.0   35.0 | 0.373  0.851  0.002  (0.902)   | 0.711  0.096  1.000  (0.660)  | 19 hr 53 min
0.0003000 71000.0   35.0 | 0.373  0.851  0.002  (0.902)   | 0.567  0.015  1.000  (0.854)  | 19 hr 55 min
0.0003000 71100.0   35.0 | 0.373  0.851  0.002  (0.902)   | 0.754  0.125  1.000  (0.750)  | 19 hr 56 min
0.0003000 71200.0   35.0 | 0.373  0.851  0.002  (0.902)   | 0.578  0.011  1.000  (0.833)  | 19 hr 58 min
0.0003000 71300.0   35.0 | 0.373  0.851  0.002  (0.902)   | 0.835  0.185  1.000  (0.597)  | 20 hr 00 min
0.0003000 71400.0   35.0 | 0.373  0.851  0.002  (0.902)   | 0.647  0.090  1.000  (0.861)  | 20 hr 01 min
0.0003000 71500.0   35.0 | 0.373  0.851  0.002  (0.902)   | 0.464  0.003  1.000  (1.000)  | 20 hr 03 min
change hard_ratio: 0.007
0.0003000 71600.0   36.0 | 0.374  0.855  0.001  (0.905)   | 0.508  0.004  1.000  (0.979)  | 20 hr 06 min
0.0003000 71700.0   36.0 | 0.374  0.855  0.001  (0.905)   | 0.487  0.023  0.938  (0.896)  | 20 hr 07 min
0.0003000 71800.0   36.0 | 0.374  0.855  0.001  (0.905)   | 0.459  0.000  1.000  (1.000)  | 20 hr 09 min
0.0003000 71900.0   36.0 | 0.374  0.855  0.001  (0.905)   | 0.582  0.006  0.938  (0.917)  | 20 hr 11 min
0.0003000 72000.0   36.0 | 0.374  0.855  0.001  (0.905)   | 0.644  0.140  1.000  (0.826)  | 20 hr 12 min
0.0003000 72100.0   36.0 | 0.374  0.855  0.001  (0.905)   | 0.598  0.220  0.938  (0.847)  | 20 hr 14 min
0.0003000 72200.0   36.0 | 0.374  0.855  0.001  (0.905)   | 0.531  0.001  1.000  (0.938)  | 20 hr 15 min
0.0003000 72300.0   36.0 | 0.374  0.855  0.001  (0.905)   | 0.534  0.174  1.000  (0.917)  | 20 hr 17 min
0.0003000 72400.0   36.0 | 0.374  0.855  0.001  (0.905)   | 0.559  0.017  1.000  (0.896)  | 20 hr 19 min
0.0003000 72500.0   36.0 | 0.374  0.855  0.001  (0.905)   | 0.628  0.080  1.000  (0.854)  | 20 hr 20 min
0.0003000 72600.0   36.0 | 0.374  0.855  0.001  (0.905)   | 0.724  0.025  1.000  (0.667)  | 20 hr 22 min
0.0003000 72700.0   36.0 | 0.374  0.855  0.001  (0.905)   | 0.745  0.123  1.000  (0.660)  | 20 hr 24 min
0.0003000 72800.0   36.0 | 0.374  0.855  0.001  (0.905)   | 0.671  0.061  1.000  (0.722)  | 20 hr 25 min
0.0003000 72900.0   36.0 | 0.374  0.855  0.001  (0.905)   | 0.573  0.141  1.000  (0.729)  | 20 hr 27 min
0.0003000 73000.0   36.0 | 0.374  0.855  0.001  (0.905)   | 0.766  0.016  1.000  (0.556)  | 20 hr 28 min
0.0003000 73100.0   36.0 | 0.374  0.855  0.001  (0.905)   | 0.594  0.101  0.938  (0.750)  | 20 hr 30 min
0.0003000 73200.0   36.0 | 0.374  0.855  0.001  (0.905)   | 0.579  0.037  1.000  (0.854)  | 20 hr 32 min
0.0003000 73300.0   36.0 | 0.374  0.855  0.001  (0.905)   | 0.632  0.173  1.000  (0.708)  | 20 hr 33 min
0.0003000 73400.0   36.0 | 0.374  0.855  0.001  (0.905)   | 0.575  0.022  1.000  (0.896)  | 20 hr 35 min
0.0003000 73500.0   36.0 | 0.374  0.855  0.001  (0.905)   | 0.442  0.003  1.000  (1.000)  | 20 hr 37 min
change hard_ratio: 0.007
0.0003000 73600.0   37.0 | 0.373  0.858  0.001  (0.905)   | 0.504  0.071  1.000  (1.000)  | 20 hr 39 min
0.0003000 73700.0   37.0 | 0.373  0.858  0.001  (0.905)   | 0.466  0.021  0.938  (1.000)  | 20 hr 41 min
0.0003000 73800.0   37.0 | 0.373  0.858  0.001  (0.905)   | 0.535  0.127  1.000  (0.812)  | 20 hr 43 min
0.0003000 73900.0   37.0 | 0.373  0.858  0.001  (0.905)   | 0.478  0.001  1.000  (0.979)  | 20 hr 44 min
0.0003000 74000.0   37.0 | 0.373  0.858  0.001  (0.905)   | 0.547  0.103  1.000  (0.896)  | 20 hr 46 min
0.0003000 74100.0   37.0 | 0.373  0.858  0.001  (0.905)   | 0.476  0.083  1.000  (1.000)  | 20 hr 48 min
0.0003000 74200.0   37.0 | 0.373  0.858  0.001  (0.905)   | 0.606  0.020  1.000  (0.764)  | 20 hr 49 min
0.0003000 74300.0   37.0 | 0.373  0.858  0.001  (0.905)   | 0.777  0.094  1.000  (0.812)  | 20 hr 51 min
0.0003000 74400.0   37.0 | 0.373  0.858  0.001  (0.905)   | 0.539  0.008  1.000  (0.833)  | 20 hr 53 min
0.0003000 74500.0   37.0 | 0.373  0.858  0.001  (0.905)   | 0.559  0.006  1.000  (0.917)  | 20 hr 54 min
0.0003000 74600.0   37.0 | 0.373  0.858  0.001  (0.905)   | 0.563  0.186  1.000  (0.771)  | 20 hr 56 min
0.0003000 74700.0   37.0 | 0.373  0.858  0.001  (0.905)   | 0.595  0.100  1.000  (0.833)  | 20 hr 57 min
0.0003000 74800.0   37.0 | 0.373  0.858  0.001  (0.905)   | 0.612  0.097  1.000  (0.854)  | 20 hr 59 min
0.0003000 74900.0   37.0 | 0.373  0.858  0.001  (0.905)   | 0.605  0.052  0.938  (0.812)  | 21 hr 01 min
0.0003000 75000.0   37.0 | 0.373  0.858  0.001  (0.905)   | 0.620  0.134  1.000  (0.750)  | 21 hr 02 min
0.0003000 75100.0   37.0 | 0.373  0.858  0.001  (0.905)   | 0.641  0.042  1.000  (0.812)  | 21 hr 04 min
0.0003000 75200.0   37.0 | 0.373  0.858  0.001  (0.905)   | 0.701  0.088  1.000  (0.604)  | 21 hr 05 min
0.0003000 75300.0   37.0 | 0.373  0.858  0.001  (0.905)   | 0.731  0.130  1.000  (0.750)  | 21 hr 07 min
0.0003000 75400.0   37.0 | 0.373  0.858  0.001  (0.905)   | 0.614  0.000  0.875  (0.792)  | 21 hr 09 min
change hard_ratio: 0.007
0.0003000 75500.0   38.0 | 0.379  0.841  0.003  (0.896)   | 0.585  0.049  1.000  (0.938)  | 21 hr 11 min
0.0003000 75600.0   38.0 | 0.379  0.841  0.003  (0.896)   | 0.470  0.040  1.000  (1.000)  | 21 hr 13 min
0.0003000 75700.0   38.0 | 0.379  0.841  0.003  (0.896)   | 0.537  0.003  1.000  (0.896)  | 21 hr 15 min
0.0003000 75800.0   38.0 | 0.379  0.841  0.003  (0.896)   | 0.450  0.008  1.000  (1.000)  | 21 hr 16 min
0.0003000 75900.0   38.0 | 0.379  0.841  0.003  (0.896)   | 0.522  0.000  1.000  (0.896)  | 21 hr 18 min
0.0003000 76000.0   38.0 | 0.379  0.841  0.003  (0.896)   | 0.487  0.078  1.000  (0.958)  | 21 hr 20 min
0.0003000 76100.0   38.0 | 0.379  0.841  0.003  (0.896)   | 0.497  0.025  1.000  (0.917)  | 21 hr 21 min
0.0003000 76200.0   38.0 | 0.379  0.841  0.003  (0.896)   | 0.474  0.000  1.000  (0.979)  | 21 hr 23 min
0.0003000 76300.0   38.0 | 0.379  0.841  0.003  (0.896)   | 0.623  0.121  1.000  (0.771)  | 21 hr 25 min
0.0003000 76400.0   38.0 | 0.379  0.841  0.003  (0.896)   | 0.540  0.001  0.938  (0.875)  | 21 hr 26 min
0.0003000 76500.0   38.0 | 0.379  0.841  0.003  (0.896)   | 0.589  0.085  0.938  (0.833)  | 21 hr 28 min
0.0003000 76600.0   38.0 | 0.379  0.841  0.003  (0.896)   | 0.557  0.035  1.000  (0.917)  | 21 hr 30 min
0.0003000 76700.0   38.0 | 0.379  0.841  0.003  (0.896)   | 0.532  0.000  1.000  (0.875)  | 21 hr 31 min
0.0003000 76800.0   38.0 | 0.379  0.841  0.003  (0.896)   | 0.558  0.002  1.000  (0.917)  | 21 hr 33 min
0.0003000 76900.0   38.0 | 0.379  0.841  0.003  (0.896)   | 0.547  0.079  1.000  (0.806)  | 21 hr 34 min
0.0003000 77000.0   38.0 | 0.379  0.841  0.003  (0.896)   | 0.567  0.108  0.938  (0.854)  | 21 hr 36 min
0.0003000 77100.0   38.0 | 0.379  0.841  0.003  (0.896)   | 0.628  0.039  0.938  (0.792)  | 21 hr 38 min
0.0003000 77200.0   38.0 | 0.379  0.841  0.003  (0.896)   | 0.772  0.197  1.000  (0.549)  | 21 hr 39 min
0.0003000 77300.0   38.0 | 0.379  0.841  0.003  (0.896)   | 0.650  0.105  1.000  (0.812)  | 21 hr 41 min
0.0003000 77400.0   38.0 | 0.379  0.841  0.003  (0.896)   | 0.604  0.039  1.000  (0.868)  | 21 hr 43 min
change hard_ratio: 0.006
0.0001000 77500.0   39.0 | 0.390  0.834  0.001  (0.891)   | 0.522  0.064  1.000  (0.896)  | 21 hr 45 min
0.0001000 77600.0   39.0 | 0.390  0.834  0.001  (0.891)   | 0.472  0.031  1.000  (1.000)  | 21 hr 47 min
0.0001000 77700.0   39.0 | 0.390  0.834  0.001  (0.891)   | 0.465  0.001  1.000  (1.000)  | 21 hr 49 min
0.0001000 77800.0   39.0 | 0.390  0.834  0.001  (0.891)   | 0.588  0.043  1.000  (0.917)  | 21 hr 50 min
0.0001000 77900.0   39.0 | 0.390  0.834  0.001  (0.891)   | 0.551  0.060  1.000  (0.938)  | 21 hr 52 min
0.0001000 78000.0   39.0 | 0.390  0.834  0.001  (0.891)   | 0.477  0.012  1.000  (1.000)  | 21 hr 54 min
0.0001000 78100.0   39.0 | 0.390  0.834  0.001  (0.891)   | 0.456  0.001  1.000  (0.979)  | 21 hr 55 min
0.0001000 78200.0   39.0 | 0.390  0.834  0.001  (0.891)   | 0.463  0.000  1.000  (1.000)  | 21 hr 57 min
0.0001000 78300.0   39.0 | 0.390  0.834  0.001  (0.891)   | 0.472  0.006  1.000  (1.000)  | 21 hr 59 min
0.0001000 78400.0   39.0 | 0.390  0.834  0.001  (0.891)   | 0.491  0.008  0.938  (0.917)  | 22 hr 00 min
0.0001000 78500.0   39.0 | 0.390  0.834  0.001  (0.891)   | 0.449  0.000  1.000  (1.000)  | 22 hr 02 min
0.0001000 78600.0   39.0 | 0.390  0.834  0.001  (0.891)   | 0.509  0.000  1.000  (0.979)  | 22 hr 03 min
0.0001000 78700.0   39.0 | 0.390  0.834  0.001  (0.891)   | 0.441  0.000  1.000  (1.000)  | 22 hr 05 min
0.0001000 78800.0   39.0 | 0.390  0.834  0.001  (0.891)   | 0.489  0.001  1.000  (0.958)  | 22 hr 07 min
0.0001000 78900.0   39.0 | 0.390  0.834  0.001  (0.891)   | 0.543  0.002  1.000  (0.910)  | 22 hr 08 min
0.0001000 79000.0   39.0 | 0.390  0.834  0.001  (0.891)   | 0.480  0.000  1.000  (1.000)  | 22 hr 10 min
0.0001000 79100.0   39.0 | 0.390  0.834  0.001  (0.891)   | 0.525  0.019  1.000  (0.979)  | 22 hr 12 min
0.0001000 79200.0   39.0 | 0.390  0.834  0.001  (0.891)   | 0.504  0.006  1.000  (0.958)  | 22 hr 13 min
0.0001000 79300.0   39.0 | 0.390  0.834  0.001  (0.891)   | 0.481  0.004  0.938  (0.958)  | 22 hr 15 min
0.0001000 79400.0   39.0 | 0.390  0.834  0.001  (0.891)   | 0.435  0.000  1.000  (1.000)  | 22 hr 16 min
save max valid!!!!!! : 0.9283055555555555
change hard_ratio: 0.006
save max valid!!!!!! : 0.9323055555555555
0.0001000 79500.0   40.0 | 0.322  0.895  0.003  (0.932)   | 0.435  0.000  1.000  (1.000)  | 22 hr 20 min
save max valid!!!!!! : 0.9332777777777777
save max valid!!!!!! : 0.9348055555555557
0.0001000 79600.0   40.0 | 0.323  0.900  0.003  (0.935)   | 0.446  0.001  1.000  (0.979)  | 22 hr 23 min
0.0001000 79700.0   40.0 | 0.323  0.897  0.003  (0.932)   | 0.431  0.000  1.000  (1.000)  | 22 hr 27 min
0.0001000 79800.0   40.0 | 0.323  0.898  0.003  (0.934)   | 0.476  0.001  1.000  (1.000)  | 22 hr 30 min
save max valid!!!!!! : 0.9354583333333333
0.0001000 79900.0   40.0 | 0.323  0.900  0.000  (0.934)   | 0.452  0.001  1.000  (1.000)  | 22 hr 33 min
0.0001000 80000.0   40.0 | 0.322  0.900  0.000  (0.934)   | 0.434  0.003  1.000  (0.979)  | 22 hr 36 min
save max valid!!!!!! : 0.936625
0.0001000 80100.0   40.0 | 0.324  0.900  0.002  (0.935)   | 0.474  0.000  0.938  (0.958)  | 22 hr 40 min
0.0001000 80200.0   40.0 | 0.324  0.902  0.001  (0.936)   | 0.498  0.000  1.000  (0.979)  | 22 hr 43 min
0.0001000 80300.0   40.0 | 0.324  0.902  0.003  (0.934)   | 0.525  0.001  1.000  (0.958)  | 22 hr 46 min
0.0001000 80400.0   40.0 | 0.326  0.898  0.003  (0.932)   | 0.569  0.015  1.000  (0.896)  | 22 hr 49 min
0.0001000 80500.0   40.0 | 0.324  0.898  0.000  (0.932)   | 0.434  0.000  1.000  (1.000)  | 22 hr 53 min
0.0001000 80600.0   40.0 | 0.326  0.897  0.001  (0.932)   | 0.490  0.000  0.938  (0.938)  | 22 hr 56 min
0.0001000 80700.0   40.0 | 0.327  0.896  0.004  (0.931)   | 0.460  0.000  1.000  (1.000)  | 22 hr 59 min
0.0001000 80800.0   40.0 | 0.322  0.902  0.002  (0.935)   | 0.463  0.020  1.000  (0.958)  | 23 hr 02 min
0.0001000 80900.0   40.0 | 0.322  0.904  0.003  (0.936)   | 0.509  0.000  1.000  (0.917)  | 23 hr 06 min
0.0001000 81000.0   40.0 | 0.324  0.903  0.003  (0.936)   | 0.583  0.030  1.000  (0.840)  | 23 hr 09 min
0.0001000 81100.0   40.0 | 0.325  0.897  0.003  (0.933)   | 0.475  0.003  1.000  (0.979)  | 23 hr 12 min
0.0001000 81200.0   40.0 | 0.323  0.900  0.003  (0.935)   | 0.448  0.000  1.000  (0.938)  | 23 hr 15 min
save max valid!!!!!! : 0.9384305555555554
0.0001000 81300.0   40.0 | 0.321  0.899  0.003  (0.934)   | 0.496  0.000  1.000  (0.979)  | 23 hr 19 min
0.0001000 81400.0   40.0 | 0.325  0.891  0.003  (0.930)   | 0.395  0.000  1.000  (1.000)  | 23 hr 22 min
change hard_ratio: 0.006
0.0001000 81500.0   41.0 | 0.322  0.894  0.003  (0.931)   | 0.429  0.001  1.000  (0.972)  | 23 hr 26 min
0.0001000 81600.0   41.0 | 0.323  0.901  0.003  (0.935)   | 0.439  0.000  1.000  (1.000)  | 23 hr 29 min
0.0001000 81700.0   41.0 | 0.324  0.902  0.003  (0.936)   | 0.492  0.000  1.000  (0.958)  | 23 hr 33 min
0.0001000 81800.0   41.0 | 0.325  0.903  0.004  (0.937)   | 0.426  0.000  1.000  (1.000)  | 23 hr 36 min
0.0001000 81900.0   41.0 | 0.327  0.903  0.003  (0.937)   | 0.471  0.002  1.000  (0.958)  | 23 hr 39 min
0.0001000 82000.0   41.0 | 0.330  0.902  0.001  (0.934)   | 0.488  0.000  1.000  (0.917)  | 23 hr 42 min
0.0001000 82100.0   41.0 | 0.333  0.901  0.002  (0.935)   | 0.489  0.012  1.000  (0.931)  | 23 hr 46 min
0.0001000 82200.0   41.0 | 0.330  0.897  0.002  (0.933)   | 0.490  0.004  0.938  (0.938)  | 23 hr 49 min
0.0001000 82300.0   41.0 | 0.329  0.899  0.002  (0.933)   | 0.511  0.119  1.000  (0.958)  | 23 hr 52 min
0.0001000 82400.0   41.0 | 0.330  0.898  0.002  (0.935)   | 0.504  0.021  1.000  (0.938)  | 23 hr 55 min
0.0001000 82500.0   41.0 | 0.338  0.897  0.000  (0.933)   | 0.501  0.009  1.000  (0.917)  | 23 hr 59 min
0.0001000 82600.0   41.0 | 0.330  0.902  0.003  (0.936)   | 0.494  0.118  1.000  (0.917)  | 24 hr 02 min
0.0001000 82700.0   41.0 | 0.331  0.896  0.001  (0.933)   | 0.484  0.113  1.000  (0.938)  | 24 hr 05 min
0.0001000 82800.0   41.0 | 0.332  0.897  0.002  (0.932)   | 0.506  0.009  1.000  (0.958)  | 24 hr 08 min
0.0001000 82900.0   41.0 | 0.332  0.895  0.001  (0.931)   | 0.484  0.063  1.000  (0.833)  | 24 hr 12 min
0.0001000 83000.0   41.0 | 0.331  0.894  0.003  (0.931)   | 0.492  0.163  1.000  (0.833)  | 24 hr 15 min
0.0001000 83100.0   41.0 | 0.331  0.898  0.000  (0.933)   | 0.588  0.118  1.000  (0.792)  | 24 hr 18 min
0.0001000 83200.0   41.0 | 0.331  0.897  0.002  (0.932)   | 0.519  0.001  1.000  (0.938)  | 24 hr 21 min
0.0001000 83300.0   41.0 | 0.332  0.899  0.003  (0.934)   | 0.484  0.000  1.000  (0.938)  | 24 hr 25 min
0.0001000 83400.0   41.0 | 0.334  0.894  0.005  (0.929)   | 0.383  0.000  1.000  (1.000)  | 24 hr 28 min
change hard_ratio: 0.006
0.0001000 83500.0   42.0 | 0.328  0.897  0.003  (0.931)   | 0.477  0.012  0.938  (0.938)  | 24 hr 32 min
0.0001000 83600.0   42.0 | 0.328  0.897  0.004  (0.934)   | 0.477  0.051  0.938  (0.979)  | 24 hr 35 min
0.0001000 83700.0   42.0 | 0.329  0.899  0.002  (0.934)   | 0.516  0.010  0.938  (0.938)  | 24 hr 39 min
0.0001000 83800.0   42.0 | 0.328  0.899  0.002  (0.934)   | 0.441  0.083  0.938  (0.979)  | 24 hr 42 min
0.0001000 83900.0   42.0 | 0.327  0.903  0.002  (0.936)   | 0.445  0.000  0.938  (0.979)  | 24 hr 45 min
0.0001000 84000.0   42.0 | 0.331  0.902  0.004  (0.935)   | 0.462  0.005  1.000  (0.979)  | 24 hr 48 min
0.0001000 84100.0   42.0 | 0.331  0.899  0.003  (0.934)   | 0.490  0.027  1.000  (0.958)  | 24 hr 52 min
0.0001000 84200.0   42.0 | 0.331  0.899  0.003  (0.935)   | 0.563  0.007  0.938  (0.896)  | 24 hr 55 min
0.0001000 84300.0   42.0 | 0.331  0.901  0.004  (0.936)   | 0.444  0.029  1.000  (1.000)  | 24 hr 58 min
save max valid!!!!!! : 0.9392222222222221
0.0001000 84400.0   42.0 | 0.328  0.907  0.002  (0.939)   | 0.538  0.071  0.938  (0.854)  | 25 hr 01 min
save max valid!!!!!! : 0.9395138888888888
0.0001000 84500.0   42.0 | 0.331  0.902  0.003  (0.935)   | 0.479  0.006  0.938  (0.896)  | 25 hr 05 min
0.0001000 84600.0   42.0 | 0.329  0.906  0.004  (0.938)   | 0.541  0.035  1.000  (0.833)  | 25 hr 08 min
0.0001000 84700.0   42.0 | 0.326  0.902  0.002  (0.935)   | 0.496  0.064  1.000  (0.917)  | 25 hr 11 min
0.0001000 84800.0   42.0 | 0.330  0.902  0.005  (0.935)   | 0.509  0.125  1.000  (0.875)  | 25 hr 14 min
0.0001000 84900.0   42.0 | 0.330  0.895  0.003  (0.932)   | 0.485  0.005  1.000  (0.938)  | 25 hr 18 min
0.0001000 85000.0   42.0 | 0.331  0.902  0.002  (0.934)   | 0.519  0.112  1.000  (0.854)  | 25 hr 21 min
0.0001000 85100.0   42.0 | 0.330  0.901  0.005  (0.934)   | 0.520  0.203  1.000  (0.854)  | 25 hr 24 min
0.0001000 85200.0   42.0 | 0.332  0.895  0.003  (0.931)   | 0.582  0.017  1.000  (0.792)  | 25 hr 27 min
0.0001000 85300.0   42.0 | 0.331  0.893  0.003  (0.930)   | 0.447  0.000  1.000  (0.938)  | 25 hr 31 min
0.0001000 85400.0   42.0 | 0.341  0.882  0.003  (0.924)   | 0.407  0.000  0.938  (1.000)  | 25 hr 34 min
change hard_ratio: 0.006
0.0001000 85500.0   43.0 | 0.328  0.898  0.003  (0.932)   | 0.456  0.000  1.000  (0.958)  | 25 hr 38 min
0.0001000 85600.0   43.0 | 0.327  0.902  0.003  (0.934)   | 0.426  0.009  0.938  (0.979)  | 25 hr 41 min
0.0001000 85700.0   43.0 | 0.328  0.900  0.002  (0.933)   | 0.458  0.006  1.000  (0.979)  | 25 hr 45 min
0.0001000 85800.0   43.0 | 0.329  0.897  0.002  (0.932)   | 0.459  0.003  1.000  (1.000)  | 25 hr 48 min
0.0001000 85900.0   43.0 | 0.329  0.899  0.002  (0.934)   | 0.417  0.000  1.000  (1.000)  | 25 hr 51 min
0.0001000 86000.0   43.0 | 0.327  0.901  0.003  (0.934)   | 0.486  0.001  1.000  (0.896)  | 25 hr 54 min
0.0001000 86100.0   43.0 | 0.329  0.899  0.002  (0.934)   | 0.442  0.000  1.000  (1.000)  | 25 hr 58 min
