	__file__     = main.py
	out_dir      = ./models/seresnet101_fold0_pseudo_512_512

	<additional comments>
	  ... xxx baseline  ... 

** dataset setting **
batch_size = 32
train_dataset : 
<process.data.WhaleDataset object at 0x7ffa3d1fcc18>
valid_dataset : 
<process.data.WhaleDataset object at 0x7ffaf5c34588>

** net setting **
<class 'torch.nn.parallel.data_parallel.DataParallel'>


change hard_ratio: 0.01
0.0003000 67800.0   34.0 | 0.400  0.830  0.001  (0.887)   | 0.564  0.000  0.938  (0.958)  | 17 hr 22 min
0.0003000 67900.0   34.0 | 0.400  0.830  0.001  (0.887)   | 0.507  0.058  1.000  (1.000)  | 17 hr 24 min
0.0003000 68000.0   34.0 | 0.400  0.830  0.001  (0.887)   | 0.571  0.027  0.917  (0.896)  | 17 hr 25 min
0.0003000 68100.0   34.0 | 0.400  0.830  0.001  (0.887)   | 0.548  0.144  1.000  (0.979)  | 17 hr 27 min
0.0003000 68200.0   34.0 | 0.400  0.830  0.001  (0.887)   | 0.599  0.030  1.000  (0.868)  | 17 hr 28 min
0.0003000 68300.0   34.0 | 0.400  0.830  0.001  (0.887)   | 0.609  0.019  0.938  (0.875)  | 17 hr 30 min
0.0003000 68400.0   34.0 | 0.400  0.830  0.001  (0.887)   | 0.520  0.038  1.000  (0.958)  | 17 hr 31 min
0.0003000 68500.0   34.0 | 0.400  0.830  0.001  (0.887)   | 0.532  0.013  1.000  (0.931)  | 17 hr 33 min
0.0003000 68600.0   34.0 | 0.400  0.830  0.001  (0.887)   | 0.576  0.093  1.000  (0.833)  | 17 hr 34 min
0.0003000 68700.0   34.0 | 0.400  0.830  0.001  (0.887)   | 0.692  0.099  1.000  (0.708)  | 17 hr 36 min
0.0003000 68800.0   34.0 | 0.400  0.830  0.001  (0.887)   | 0.615  0.011  1.000  (0.785)  | 17 hr 37 min
0.0003000 68900.0   34.0 | 0.400  0.830  0.001  (0.887)   | 0.789  0.173  1.000  (0.688)  | 17 hr 39 min
0.0003000 69000.0   34.0 | 0.400  0.830  0.001  (0.887)   | 0.692  0.164  1.000  (0.812)  | 17 hr 40 min
0.0003000 69100.0   34.0 | 0.400  0.830  0.001  (0.887)   | 0.770  0.044  1.000  (0.698)  | 17 hr 42 min
0.0003000 69200.0   34.0 | 0.400  0.830  0.001  (0.887)   | 0.609  0.023  1.000  (0.896)  | 17 hr 43 min
0.0003000 69300.0   34.0 | 0.400  0.830  0.001  (0.887)   | 0.609  0.211  1.000  (0.812)  | 17 hr 45 min
0.0003000 69400.0   34.0 | 0.400  0.830  0.001  (0.887)   | 0.576  0.093  1.000  (0.854)  | 17 hr 46 min
0.0003000 69500.0   34.0 | 0.400  0.830  0.001  (0.887)   | 0.459  0.000  0.938  (1.000)  | 17 hr 48 min
change hard_ratio: 0.007
0.0003000 69600.0   35.0 | 0.412  0.817  0.003  (0.878)   | 0.513  0.027  1.000  (0.938)  | 17 hr 50 min
0.0003000 69700.0   35.0 | 0.412  0.817  0.003  (0.878)   | 0.537  0.013  1.000  (0.938)  | 17 hr 52 min
0.0003000 69800.0   35.0 | 0.412  0.817  0.003  (0.878)   | 0.557  0.001  1.000  (0.896)  | 17 hr 53 min
0.0003000 69900.0   35.0 | 0.412  0.817  0.003  (0.878)   | 0.542  0.001  1.000  (0.958)  | 17 hr 55 min
0.0003000 70000.0   35.0 | 0.412  0.817  0.003  (0.878)   | 0.536  0.004  0.938  (0.938)  | 17 hr 56 min
0.0003000 70100.0   35.0 | 0.412  0.817  0.003  (0.878)   | 0.553  0.023  1.000  (0.875)  | 17 hr 58 min
0.0003000 70200.0   35.0 | 0.412  0.817  0.003  (0.878)   | 0.625  0.044  1.000  (0.812)  | 17 hr 59 min
0.0003000 70300.0   35.0 | 0.412  0.817  0.003  (0.878)   | 0.548  0.019  1.000  (0.917)  | 18 hr 00 min
0.0003000 70400.0   35.0 | 0.412  0.817  0.003  (0.878)   | 0.605  0.010  1.000  (0.896)  | 18 hr 02 min
0.0003000 70500.0   35.0 | 0.412  0.817  0.003  (0.878)   | 0.657  0.092  1.000  (0.819)  | 18 hr 03 min
0.0003000 70600.0   35.0 | 0.412  0.817  0.003  (0.878)   | 0.648  0.025  1.000  (0.729)  | 18 hr 05 min
0.0003000 70700.0   35.0 | 0.412  0.817  0.003  (0.878)   | 0.736  0.025  1.000  (0.750)  | 18 hr 06 min
0.0003000 70800.0   35.0 | 0.412  0.817  0.003  (0.878)   | 0.634  0.191  1.000  (0.750)  | 18 hr 08 min
0.0003000 70900.0   35.0 | 0.412  0.817  0.003  (0.878)   | 0.679  0.302  1.000  (0.542)  | 18 hr 09 min
0.0003000 71000.0   35.0 | 0.412  0.817  0.003  (0.878)   | 0.713  0.158  1.000  (0.847)  | 18 hr 11 min
0.0003000 71100.0   35.0 | 0.412  0.817  0.003  (0.878)   | 0.641  0.288  1.000  (0.722)  | 18 hr 12 min
0.0003000 71200.0   35.0 | 0.412  0.817  0.003  (0.878)   | 0.670  0.026  1.000  (0.708)  | 18 hr 14 min
0.0003000 71300.0   35.0 | 0.412  0.817  0.003  (0.878)   | 0.723  0.137  1.000  (0.667)  | 18 hr 15 min
0.0003000 71400.0   35.0 | 0.412  0.817  0.003  (0.878)   | 0.729  0.111  1.000  (0.806)  | 18 hr 17 min
0.0003000 71500.0   35.0 | 0.412  0.817  0.003  (0.878)   | 0.578  0.024  1.000  (0.948)  | 18 hr 18 min
change hard_ratio: 0.007
0.0003000 71600.0   36.0 | 0.414  0.818  0.003  (0.879)   | 0.523  0.060  1.000  (0.896)  | 18 hr 21 min
0.0003000 71700.0   36.0 | 0.414  0.818  0.003  (0.879)   | 0.674  0.025  0.938  (0.792)  | 18 hr 22 min
0.0003000 71800.0   36.0 | 0.414  0.818  0.003  (0.879)   | 0.498  0.010  1.000  (0.958)  | 18 hr 24 min
0.0003000 71900.0   36.0 | 0.414  0.818  0.003  (0.879)   | 0.542  0.001  1.000  (0.958)  | 18 hr 25 min
0.0003000 72000.0   36.0 | 0.414  0.818  0.003  (0.879)   | 0.504  0.034  1.000  (0.938)  | 18 hr 27 min
0.0003000 72100.0   36.0 | 0.414  0.818  0.003  (0.879)   | 0.574  0.007  0.938  (0.917)  | 18 hr 28 min
0.0003000 72200.0   36.0 | 0.414  0.818  0.003  (0.879)   | 0.606  0.032  1.000  (0.875)  | 18 hr 30 min
0.0003000 72300.0   36.0 | 0.414  0.818  0.003  (0.879)   | 0.656  0.026  1.000  (0.812)  | 18 hr 31 min
0.0003000 72400.0   36.0 | 0.414  0.818  0.003  (0.879)   | 0.653  0.086  1.000  (0.708)  | 18 hr 33 min
0.0003000 72500.0   36.0 | 0.414  0.818  0.003  (0.879)   | 0.680  0.007  1.000  (0.750)  | 18 hr 34 min
0.0003000 72600.0   36.0 | 0.414  0.818  0.003  (0.879)   | 0.746  0.035  1.000  (0.729)  | 18 hr 36 min
0.0003000 72700.0   36.0 | 0.414  0.818  0.003  (0.879)   | 0.799  0.018  0.938  (0.566)  | 18 hr 37 min
0.0003000 72800.0   36.0 | 0.414  0.818  0.003  (0.879)   | 0.601  0.016  0.938  (0.847)  | 18 hr 38 min
0.0003000 72900.0   36.0 | 0.414  0.818  0.003  (0.879)   | 0.584  0.097  1.000  (0.833)  | 18 hr 40 min
0.0003000 73000.0   36.0 | 0.414  0.818  0.003  (0.879)   | 0.763  0.065  1.000  (0.667)  | 18 hr 41 min
0.0003000 73100.0   36.0 | 0.414  0.818  0.003  (0.879)   | 0.813  0.175  1.000  (0.649)  | 18 hr 43 min
0.0003000 73200.0   36.0 | 0.414  0.818  0.003  (0.879)   | 0.688  0.053  0.938  (0.729)  | 18 hr 44 min
0.0003000 73300.0   36.0 | 0.414  0.818  0.003  (0.879)   | 0.775  0.216  1.000  (0.653)  | 18 hr 46 min
0.0003000 73400.0   36.0 | 0.414  0.818  0.003  (0.879)   | 0.560  0.002  1.000  (0.917)  | 18 hr 47 min
change hard_ratio: 0.007
0.0003000 73500.0   37.0 | 0.398  0.823  0.003  (0.884)   | 0.635  0.043  1.000  (0.806)  | 18 hr 50 min
0.0003000 73600.0   37.0 | 0.398  0.823  0.003  (0.884)   | 0.594  0.021  1.000  (0.917)  | 18 hr 51 min
0.0003000 73700.0   37.0 | 0.398  0.823  0.003  (0.884)   | 0.586  0.061  0.938  (0.938)  | 18 hr 53 min
0.0003000 73800.0   37.0 | 0.398  0.823  0.003  (0.884)   | 0.551  0.037  1.000  (0.938)  | 18 hr 54 min
0.0003000 73900.0   37.0 | 0.398  0.823  0.003  (0.884)   | 0.567  0.002  0.875  (0.917)  | 18 hr 56 min
0.0003000 74000.0   37.0 | 0.398  0.823  0.003  (0.884)   | 0.541  0.150  0.938  (0.896)  | 18 hr 57 min
0.0003000 74100.0   37.0 | 0.398  0.823  0.003  (0.884)   | 0.657  0.015  1.000  (0.854)  | 18 hr 59 min
0.0003000 74200.0   37.0 | 0.398  0.823  0.003  (0.884)   | 0.596  0.011  1.000  (0.854)  | 19 hr 00 min
0.0003000 74300.0   37.0 | 0.398  0.823  0.003  (0.884)   | 0.580  0.015  1.000  (0.854)  | 19 hr 02 min
0.0003000 74400.0   37.0 | 0.398  0.823  0.003  (0.884)   | 0.624  0.040  1.000  (0.823)  | 19 hr 03 min
0.0003000 74500.0   37.0 | 0.398  0.823  0.003  (0.884)   | 0.700  0.050  1.000  (0.792)  | 19 hr 04 min
0.0003000 74600.0   37.0 | 0.398  0.823  0.003  (0.884)   | 0.658  0.085  1.000  (0.774)  | 19 hr 06 min
0.0003000 74700.0   37.0 | 0.398  0.823  0.003  (0.884)   | 0.690  0.022  1.000  (0.646)  | 19 hr 07 min
0.0003000 74800.0   37.0 | 0.398  0.823  0.003  (0.884)   | 0.839  0.159  1.000  (0.688)  | 19 hr 09 min
0.0003000 74900.0   37.0 | 0.398  0.823  0.003  (0.884)   | 0.697  0.053  1.000  (0.688)  | 19 hr 10 min
0.0003000 75000.0   37.0 | 0.398  0.823  0.003  (0.884)   | 0.681  0.073  1.000  (0.812)  | 19 hr 12 min
0.0003000 75100.0   37.0 | 0.398  0.823  0.003  (0.884)   | 0.686  0.217  1.000  (0.646)  | 19 hr 13 min
0.0003000 75200.0   37.0 | 0.398  0.823  0.003  (0.884)   | 0.641  0.074  0.875  (0.667)  | 19 hr 15 min
0.0003000 75300.0   37.0 | 0.398  0.823  0.003  (0.884)   | 0.593  0.170  1.000  (0.785)  | 19 hr 16 min
0.0003000 75400.0   37.0 | 0.398  0.823  0.003  (0.884)   | 0.636  0.219  0.875  (0.854)  | 19 hr 18 min
change hard_ratio: 0.007
0.0003000 75500.0   38.0 | 0.416  0.833  0.003  (0.888)   | 0.528  0.001  1.000  (0.979)  | 19 hr 20 min
0.0003000 75600.0   38.0 | 0.416  0.833  0.003  (0.888)   | 0.524  0.005  0.938  (0.938)  | 19 hr 22 min
0.0003000 75700.0   38.0 | 0.416  0.833  0.003  (0.888)   | 0.491  0.028  1.000  (0.958)  | 19 hr 23 min
0.0003000 75800.0   38.0 | 0.416  0.833  0.003  (0.888)   | 0.582  0.035  0.938  (0.917)  | 19 hr 25 min
0.0003000 75900.0   38.0 | 0.416  0.833  0.003  (0.888)   | 0.538  0.036  0.938  (0.896)  | 19 hr 26 min
0.0003000 76000.0   38.0 | 0.416  0.833  0.003  (0.888)   | 0.555  0.002  0.938  (0.958)  | 19 hr 28 min
0.0003000 76100.0   38.0 | 0.416  0.833  0.003  (0.888)   | 0.565  0.047  1.000  (0.854)  | 19 hr 29 min
0.0003000 76200.0   38.0 | 0.416  0.833  0.003  (0.888)   | 0.549  0.051  1.000  (0.917)  | 19 hr 31 min
0.0003000 76300.0   38.0 | 0.416  0.833  0.003  (0.888)   | 0.635  0.012  1.000  (0.806)  | 19 hr 32 min
0.0003000 76400.0   38.0 | 0.416  0.833  0.003  (0.888)   | 0.635  0.212  1.000  (0.750)  | 19 hr 34 min
0.0003000 76500.0   38.0 | 0.416  0.833  0.003  (0.888)   | 0.604  0.029  1.000  (0.806)  | 19 hr 35 min
0.0003000 76600.0   38.0 | 0.416  0.833  0.003  (0.888)   | 0.717  0.028  1.000  (0.701)  | 19 hr 37 min
0.0003000 76700.0   38.0 | 0.416  0.833  0.003  (0.888)   | 0.598  0.304  1.000  (0.806)  | 19 hr 38 min
0.0003000 76800.0   38.0 | 0.416  0.833  0.003  (0.888)   | 0.562  0.002  0.938  (0.896)  | 19 hr 40 min
0.0003000 76900.0   38.0 | 0.416  0.833  0.003  (0.888)   | 0.586  0.109  1.000  (0.917)  | 19 hr 41 min
0.0003000 77000.0   38.0 | 0.416  0.833  0.003  (0.888)   | 0.638  0.041  1.000  (0.729)  | 19 hr 43 min
0.0003000 77100.0   38.0 | 0.416  0.833  0.003  (0.888)   | 0.708  0.093  0.938  (0.698)  | 19 hr 44 min
0.0003000 77200.0   38.0 | 0.416  0.833  0.003  (0.888)   | 0.644  0.041  0.938  (0.688)  | 19 hr 45 min
0.0003000 77300.0   38.0 | 0.416  0.833  0.003  (0.888)   | 0.577  0.070  1.000  (0.812)  | 19 hr 47 min
0.0003000 77400.0   38.0 | 0.416  0.833  0.003  (0.888)   | 0.607  0.017  1.000  (0.896)  | 19 hr 48 min
change hard_ratio: 0.006
0.0001000 77500.0   39.0 | 0.402  0.832  0.004  (0.887)   | 0.493  0.001  1.000  (0.979)  | 19 hr 51 min
0.0001000 77600.0   39.0 | 0.402  0.832  0.004  (0.887)   | 0.478  0.000  1.000  (1.000)  | 19 hr 52 min
0.0001000 77700.0   39.0 | 0.402  0.832  0.004  (0.887)   | 0.567  0.001  0.938  (0.896)  | 19 hr 54 min
0.0001000 77800.0   39.0 | 0.402  0.832  0.004  (0.887)   | 0.452  0.000  1.000  (1.000)  | 19 hr 55 min
0.0001000 77900.0   39.0 | 0.402  0.832  0.004  (0.887)   | 0.491  0.003  1.000  (0.958)  | 19 hr 57 min
0.0001000 78000.0   39.0 | 0.402  0.832  0.004  (0.887)   | 0.451  0.001  1.000  (0.979)  | 19 hr 58 min
0.0001000 78100.0   39.0 | 0.402  0.832  0.004  (0.887)   | 0.515  0.003  1.000  (0.938)  | 20 hr 00 min
0.0001000 78200.0   39.0 | 0.402  0.832  0.004  (0.887)   | 0.515  0.001  1.000  (0.979)  | 20 hr 01 min
0.0001000 78300.0   39.0 | 0.402  0.832  0.004  (0.887)   | 0.457  0.000  1.000  (1.000)  | 20 hr 03 min
0.0001000 78400.0   39.0 | 0.402  0.832  0.004  (0.887)   | 0.463  0.001  1.000  (1.000)  | 20 hr 04 min
0.0001000 78500.0   39.0 | 0.402  0.832  0.004  (0.887)   | 0.470  0.001  0.938  (1.000)  | 20 hr 06 min
0.0001000 78600.0   39.0 | 0.402  0.832  0.004  (0.887)   | 0.518  0.000  1.000  (0.958)  | 20 hr 07 min
0.0001000 78700.0   39.0 | 0.402  0.832  0.004  (0.887)   | 0.483  0.010  1.000  (0.958)  | 20 hr 09 min
0.0001000 78800.0   39.0 | 0.402  0.832  0.004  (0.887)   | 0.503  0.002  1.000  (0.875)  | 20 hr 10 min
0.0001000 78900.0   39.0 | 0.402  0.832  0.004  (0.887)   | 0.625  0.049  1.000  (0.896)  | 20 hr 11 min
0.0001000 79000.0   39.0 | 0.402  0.832  0.004  (0.887)   | 0.481  0.000  1.000  (0.917)  | 20 hr 13 min
0.0001000 79100.0   39.0 | 0.402  0.832  0.004  (0.887)   | 0.530  0.002  0.938  (0.979)  | 20 hr 14 min
0.0001000 79200.0   39.0 | 0.402  0.832  0.004  (0.887)   | 0.639  0.001  1.000  (0.875)  | 20 hr 16 min
0.0001000 79300.0   39.0 | 0.402  0.832  0.004  (0.887)   | 0.532  0.000  1.000  (0.917)  | 20 hr 17 min
0.0001000 79400.0   39.0 | 0.402  0.832  0.004  (0.887)   | 0.428  0.000  1.000  (1.000)  | 20 hr 19 min
save max valid!!!!!! : 0.9181527777777776
change hard_ratio: 0.006
save max valid!!!!!! : 0.9220833333333333
0.0001000 79500.0   40.0 | 0.340  0.880  0.000  (0.922)   | 0.437  0.000  1.000  (1.000)  | 20 hr 22 min
save max valid!!!!!! : 0.9252222222222222
save max valid!!!!!! : 0.9281388888888888
0.0001000 79600.0   40.0 | 0.338  0.892  0.003  (0.928)   | 0.510  0.001  0.938  (0.979)  | 20 hr 25 min
0.0001000 79700.0   40.0 | 0.337  0.887  0.000  (0.926)   | 0.465  0.001  0.938  (1.000)  | 20 hr 28 min
save max valid!!!!!! : 0.928375
0.0001000 79800.0   40.0 | 0.339  0.893  0.003  (0.928)   | 0.500  0.000  1.000  (0.979)  | 20 hr 31 min
save max valid!!!!!! : 0.9300416666666667
0.0001000 79900.0   40.0 | 0.338  0.895  0.003  (0.930)   | 0.554  0.006  0.938  (0.938)  | 20 hr 34 min
0.0001000 80000.0   40.0 | 0.340  0.892  0.001  (0.928)   | 0.464  0.000  1.000  (1.000)  | 20 hr 37 min
0.0001000 80100.0   40.0 | 0.341  0.890  0.001  (0.928)   | 0.495  0.000  1.000  (0.958)  | 20 hr 40 min
0.0001000 80200.0   40.0 | 0.343  0.888  0.000  (0.926)   | 0.466  0.024  0.938  (0.924)  | 20 hr 43 min
0.0001000 80300.0   40.0 | 0.341  0.890  0.003  (0.927)   | 0.532  0.000  1.000  (0.979)  | 20 hr 46 min
0.0001000 80400.0   40.0 | 0.341  0.891  0.003  (0.927)   | 0.510  0.059  1.000  (0.958)  | 20 hr 49 min
0.0001000 80500.0   40.0 | 0.343  0.890  0.003  (0.927)   | 0.502  0.000  1.000  (0.938)  | 20 hr 51 min
0.0001000 80600.0   40.0 | 0.339  0.892  0.004  (0.928)   | 0.489  0.000  1.000  (0.958)  | 20 hr 54 min
0.0001000 80700.0   40.0 | 0.340  0.885  0.003  (0.926)   | 0.483  0.015  1.000  (0.938)  | 20 hr 57 min
0.0001000 80800.0   40.0 | 0.339  0.892  0.001  (0.930)   | 0.535  0.000  1.000  (0.875)  | 21 hr 00 min
save max valid!!!!!! : 0.9306805555555555
0.0001000 80900.0   40.0 | 0.339  0.893  0.002  (0.931)   | 0.496  0.000  1.000  (0.938)  | 21 hr 03 min
0.0001000 81000.0   40.0 | 0.341  0.890  0.002  (0.927)   | 0.481  0.000  1.000  (0.938)  | 21 hr 06 min
0.0001000 81100.0   40.0 | 0.340  0.893  0.002  (0.929)   | 0.523  0.001  1.000  (0.875)  | 21 hr 09 min
0.0001000 81200.0   40.0 | 0.341  0.893  0.002  (0.928)   | 0.558  0.000  0.938  (0.854)  | 21 hr 12 min
0.0001000 81300.0   40.0 | 0.340  0.884  0.000  (0.924)   | 0.566  0.062  1.000  (0.875)  | 21 hr 15 min
0.0001000 81400.0   40.0 | 0.343  0.888  0.002  (0.926)   | 0.449  0.002  0.938  (0.979)  | 21 hr 18 min
change hard_ratio: 0.006
0.0001000 81500.0   41.0 | 0.341  0.890  0.000  (0.928)   | 0.438  0.000  1.000  (0.958)  | 21 hr 22 min
0.0001000 81600.0   41.0 | 0.339  0.896  0.002  (0.930)   | 0.435  0.000  0.938  (0.979)  | 21 hr 25 min
0.0001000 81700.0   41.0 | 0.344  0.895  0.002  (0.929)   | 0.455  0.000  1.000  (1.000)  | 21 hr 28 min
0.0001000 81800.0   41.0 | 0.345  0.891  0.003  (0.928)   | 0.476  0.000  1.000  (0.979)  | 21 hr 31 min
0.0001000 81900.0   41.0 | 0.350  0.894  0.001  (0.929)   | 0.559  0.090  0.938  (0.868)  | 21 hr 34 min
0.0001000 82000.0   41.0 | 0.346  0.889  0.001  (0.926)   | 0.441  0.016  1.000  (1.000)  | 21 hr 37 min
0.0001000 82100.0   41.0 | 0.346  0.890  0.003  (0.927)   | 0.441  0.012  1.000  (1.000)  | 21 hr 40 min
0.0001000 82200.0   41.0 | 0.345  0.894  0.002  (0.930)   | 0.514  0.005  0.938  (0.910)  | 21 hr 43 min
0.0001000 82300.0   41.0 | 0.347  0.892  0.003  (0.928)   | 0.490  0.000  1.000  (0.938)  | 21 hr 45 min
0.0001000 82400.0   41.0 | 0.351  0.888  0.002  (0.925)   | 0.506  0.005  1.000  (0.917)  | 21 hr 48 min
0.0001000 82500.0   41.0 | 0.351  0.886  0.003  (0.924)   | 0.568  0.047  0.938  (0.896)  | 21 hr 51 min
0.0001000 82600.0   41.0 | 0.353  0.892  0.001  (0.926)   | 0.579  0.004  1.000  (0.875)  | 21 hr 54 min
0.0001000 82700.0   41.0 | 0.350  0.889  0.002  (0.927)   | 0.487  0.268  0.938  (0.958)  | 21 hr 57 min
0.0001000 82800.0   41.0 | 0.348  0.892  0.002  (0.929)   | 0.516  0.275  1.000  (0.812)  | 22 hr 00 min
0.0001000 82900.0   41.0 | 0.348  0.893  0.001  (0.929)   | 0.641  0.025  1.000  (0.771)  | 22 hr 03 min
0.0001000 83000.0   41.0 | 0.348  0.892  0.000  (0.928)   | 0.537  0.010  0.938  (0.875)  | 22 hr 06 min
0.0001000 83100.0   41.0 | 0.347  0.887  0.002  (0.926)   | 0.615  0.020  1.000  (0.688)  | 22 hr 09 min
0.0001000 83200.0   41.0 | 0.346  0.894  0.003  (0.929)   | 0.509  0.024  1.000  (0.896)  | 22 hr 12 min
0.0001000 83300.0   41.0 | 0.349  0.892  0.002  (0.928)   | 0.517  0.031  1.000  (0.917)  | 22 hr 15 min
0.0001000 83400.0   41.0 | 0.352  0.887  0.003  (0.925)   | 0.482  0.001  0.938  (0.917)  | 22 hr 18 min
change hard_ratio: 0.006
0.0001000 83500.0   42.0 | 0.346  0.887  0.003  (0.925)   | 0.517  0.009  1.000  (0.951)  | 22 hr 22 min
0.0001000 83600.0   42.0 | 0.344  0.888  0.001  (0.927)   | 0.527  0.000  1.000  (0.979)  | 22 hr 25 min
0.0001000 83700.0   42.0 | 0.342  0.890  0.001  (0.929)   | 0.526  0.002  0.938  (0.917)  | 22 hr 28 min
0.0001000 83800.0   42.0 | 0.344  0.892  0.000  (0.928)   | 0.545  0.001  1.000  (0.938)  | 22 hr 31 min
0.0001000 83900.0   42.0 | 0.345  0.893  0.002  (0.930)   | 0.593  0.033  1.000  (0.938)  | 22 hr 34 min
0.0001000 84000.0   42.0 | 0.344  0.894  0.002  (0.929)   | 0.579  0.053  0.875  (0.875)  | 22 hr 37 min
0.0001000 84100.0   42.0 | 0.349  0.887  0.002  (0.927)   | 0.548  0.017  1.000  (0.906)  | 22 hr 40 min
0.0001000 84200.0   42.0 | 0.349  0.892  0.004  (0.928)   | 0.526  0.045  1.000  (0.958)  | 22 hr 43 min
0.0001000 84300.0   42.0 | 0.354  0.888  0.005  (0.927)   | 0.485  0.034  1.000  (0.938)  | 22 hr 46 min
0.0001000 84400.0   42.0 | 0.349  0.889  0.003  (0.928)   | 0.593  0.006  1.000  (0.938)  | 22 hr 49 min
0.0001000 84500.0   42.0 | 0.346  0.892  0.001  (0.928)   | 0.502  0.024  1.000  (0.958)  | 22 hr 52 min
0.0001000 84600.0   42.0 | 0.350  0.892  0.001  (0.930)   | 0.526  0.055  1.000  (0.938)  | 22 hr 55 min
0.0001000 84700.0   42.0 | 0.348  0.892  0.000  (0.929)   | 0.521  0.127  1.000  (0.958)  | 22 hr 58 min
0.0001000 84800.0   42.0 | 0.348  0.892  0.003  (0.930)   | 0.603  0.057  1.000  (0.792)  | 23 hr 01 min
0.0001000 84900.0   42.0 | 0.348  0.885  0.002  (0.925)   | 0.560  0.007  1.000  (0.729)  | 23 hr 04 min
0.0001000 85000.0   42.0 | 0.349  0.892  0.000  (0.929)   | 0.469  0.010  1.000  (0.938)  | 23 hr 07 min
0.0001000 85100.0   42.0 | 0.349  0.889  0.001  (0.927)   | 0.528  0.218  1.000  (0.771)  | 23 hr 10 min
0.0001000 85200.0   42.0 | 0.349  0.895  0.002  (0.931)   | 0.524  0.017  1.000  (0.889)  | 23 hr 13 min
0.0001000 85300.0   42.0 | 0.347  0.886  0.006  (0.925)   | 0.641  0.027  0.875  (0.750)  | 23 hr 15 min
0.0001000 85400.0   42.0 | 0.355  0.877  0.003  (0.918)   | 0.514  0.002  1.000  (0.967)  | 23 hr 18 min
change hard_ratio: 0.006
0.0001000 85500.0   43.0 | 0.348  0.879  0.003  (0.922)   | 0.493  0.008  1.000  (0.938)  | 23 hr 22 min
0.0001000 85600.0   43.0 | 0.342  0.895  0.003  (0.930)   | 0.501  0.008  1.000  (0.958)  | 23 hr 25 min
0.0001000 85700.0   43.0 | 0.344  0.892  0.004  (0.929)   | 0.491  0.000  1.000  (0.938)  | 23 hr 28 min
0.0001000 85800.0   43.0 | 0.343  0.896  0.002  (0.931)   | 0.496  0.005  1.000  (0.938)  | 23 hr 31 min
0.0001000 85900.0   43.0 | 0.347  0.889  0.001  (0.926)   | 0.486  0.005  1.000  (0.958)  | 23 hr 34 min
0.0001000 86000.0   43.0 | 0.349  0.890  0.006  (0.926)   | 0.452  0.013  1.000  (0.979)  | 23 hr 37 min
0.0001000 86100.0   43.0 | 0.345  0.895  0.003  (0.930)   | 0.536  0.013  1.000  (0.885)  | 23 hr 40 min
0.0001000 86200.0   43.0 | 0.346  0.890  0.003  (0.928)   | 0.480  0.000  1.000  (0.958)  | 23 hr 43 min
0.0001000 86300.0   43.0 | 0.348  0.893  0.001  (0.929)   | 0.460  0.001  1.000  (0.958)  | 23 hr 46 min
0.0001000 86400.0   43.0 | 0.350  0.891  0.001  (0.928)   | 0.526  0.002  1.000  (0.854)  | 23 hr 49 min
0.0001000 86500.0   43.0 | 0.349  0.890  0.003  (0.928)   | 0.548  0.015  0.938  (0.833)  | 23 hr 52 min
save max valid!!!!!! : 0.931486111111111
0.0001000 86600.0   43.0 | 0.347  0.895  0.001  (0.930)   | 0.508  0.016  1.000  (0.917)  | 23 hr 56 min
0.0001000 86700.0   43.0 | 0.349  0.896  0.002  (0.931)   | 0.521  0.002  1.000  (0.896)  | 23 hr 58 min
save max valid!!!!!! : 0.9322222222222222
0.0001000 86800.0   43.0 | 0.347  0.897  0.000  (0.932)   | 0.537  0.000  1.000  (0.854)  | 24 hr 02 min
0.0001000 86900.0   43.0 | 0.347  0.893  0.000  (0.930)   | 0.579  0.006  0.938  (0.875)  | 24 hr 04 min
0.0001000 87000.0   43.0 | 0.349  0.893  0.002  (0.930)   | 0.519  0.004  1.000  (0.833)  | 24 hr 07 min
0.0001000 87100.0   43.0 | 0.348  0.893  0.002  (0.930)   | 0.602  0.127  1.000  (0.812)  | 24 hr 10 min
0.0001000 87200.0   43.0 | 0.346  0.895  0.002  (0.931)   | 0.478  0.000  1.000  (0.917)  | 24 hr 13 min
0.0001000 87300.0   43.0 | 0.346  0.885  0.002  (0.924)   | 0.456  0.001  1.000  (0.917)  | 24 hr 16 min
0.0001000 87400.0   43.0 | 0.360  0.874  0.003  (0.917)   | 0.373  0.000  1.000  (1.000)  | 24 hr 19 min
change hard_ratio: 0.006
0.0001000 87500.0   44.0 | 0.349  0.884  0.001  (0.925)   | 0.520  0.002  1.000  (0.917)  | 24 hr 23 min
0.0001000 87600.0   44.0 | 0.346  0.886  0.003  (0.924)   | 0.466  0.001  1.000  (0.979)  | 24 hr 26 min
0.0001000 87700.0   44.0 | 0.347  0.888  0.002  (0.926)   | 0.522  0.001  1.000  (0.896)  | 24 hr 29 min
0.0001000 87800.0   44.0 | 0.345  0.893  0.003  (0.928)   | 0.530  0.000  1.000  (0.917)  | 24 hr 32 min
0.0001000 87900.0   44.0 | 0.347  0.892  0.000  (0.928)   | 0.453  0.000  1.000  (0.979)  | 24 hr 35 min
0.0001000 88000.0   44.0 | 0.346  0.889  0.005  (0.928)   | 0.478  0.011  1.000  (0.938)  | 24 hr 38 min
0.0001000 88100.0   44.0 | 0.346  0.891  0.001  (0.927)   | 0.493  0.010  1.000  (0.917)  | 24 hr 41 min
